id,name,time
5ac0ee584788d10e1503d040, 80, 2018-03-06 15:49:46.206328
5ac0ee584788d10e1503d041, 80, 2018-03-06 15:49:47.223540
5ac0ee584788d10e1503d042, 80, 2018-03-06 15:49:49.252574
5ac0ee584788d10e1503d043, 80, 2018-03-06 15:49:50.266065
5ac0ee584788d10e1503d044, 80, 2018-03-06 15:49:51.287406
5ac0ee584788d10e1503d045, 80, 2018-03-06 15:49:52.304868
5ac0ee584788d10e1503d046, 80, 2018-03-06 15:49:53.322251
5ac0ee584788d10e1503d047, 80, 2018-03-06 15:49:54.337624
5ac0ee584788d10e1503d048, 80, 2018-03-06 15:49:55.353097
5ac0ee584788d10e1503d049, 80, 2018-03-06 15:49:23.787438
5ac0ee584788d10e1503d04a, 80, 2018-03-06 15:49:25.826334
5ac0ee584788d10e1503d04b, 80, 2018-03-06 15:49:56.372256
5ac0ee584788d10e1503d04c, 80, 2018-03-06 15:49:27.862871
5ac0ee584788d10e1503d04d, 80, 2018-03-06 15:49:57.387492
5ac0ee584788d10e1503d04e, 80, 2018-03-06 15:49:58.406124
5ac0ee584788d10e1503d04f, 80, 2018-03-06 15:50:00.437179
5ac0ee584788d10e1503d050, 80, 2018-03-06 15:49:59.423005
5ac0ee584788d10e1503d051, 80, 2018-03-06 15:50:01.462404
5ac0ee584788d10e1503d052, 80, 2018-03-06 15:50:04.514545
5ac0ee584788d10e1503d053, 80, 2018-03-06 15:50:05.531481
5ac0ee584788d10e1503d054, 80, 2018-03-06 15:50:06.547160
5ac0ee584788d10e1503d055, 80, 2018-03-06 15:50:07.564672
5ac0ee584788d10e1503d056, 80, 2018-03-06 15:50:08.582572
5ac0ee584788d10e1503d057, 80, 2018-03-06 15:50:09.599707
5ac0ee584788d10e1503d058, 80, 2018-03-06 15:50:10.617707
5ac0ee584788d10e1503d059, 80, 2018-03-06 15:50:11.633838
5ac0ee584788d10e1503d05a, 80, 2018-03-06 15:50:12.651112
5ac0ee584788d10e1503d05b, 80, 2018-03-06 15:50:13.670076
5ac0ee584788d10e1503d05c, 80, 2018-03-06 15:50:14.688537
5ac0ee584788d10e1503d05d, 80, 2018-03-06 15:50:15.710179
5ac0ee584788d10e1503d05e, 80, 2018-03-06 15:50:16.724838
5ac0ee584788d10e1503d05f, 80, 2018-03-06 15:50:17.738424
5ac0ee584788d10e1503d060, 80, 2018-03-06 15:50:18.752260
5ac0ee584788d10e1503d061, 80, 2018-03-06 15:50:20.786028
5ac0ee584788d10e1503d062, 80, 2018-03-06 15:50:19.766763
5ac0ee584788d10e1503d063, 80, 2018-03-06 15:50:21.803822
5ac0ee584788d10e1503d064, 80, 2018-03-06 15:50:22.885929
5ac0ee584788d10e1503d065, 80, 2018-03-06 15:50:23.901652
5ac0ee584788d10e1503d066, 80, 2018-03-06 15:50:24.920468
5ac0ee584788d10e1503d067, 80, 2018-03-06 15:50:25.943856
5ac0ee584788d10e1503d068, 80, 2018-03-06 15:50:26.963961
5ac0ee584788d10e1503d069, 80, 2018-03-06 15:50:28.016708
5ac0ee584788d10e1503d06a, 80, 2018-03-06 15:50:29.045818
5ac0ee584788d10e1503d06b, 80, 2018-03-06 15:50:30.076841
5ac0ee584788d10e1503d06c, 80, 2018-03-06 15:50:31.107550
5ac0ee584788d10e1503d06d, 80, 2018-03-06 15:50:32.157479
5ac0ee584788d10e1503d06e, 80, 2018-03-06 15:50:33.171556
5ac0ee584788d10e1503d06f, 80, 2018-03-06 15:50:34.190541
5ac0ee584788d10e1503d070, 80, 2018-03-06 15:50:35.207540
5ac0ee584788d10e1503d071, 80, 2018-03-06 15:50:36.225443
5ac0ee584788d10e1503d072, 80, 2018-03-06 15:50:37.246183
5ac0ee584788d10e1503d073, 80, 2018-03-06 15:50:38.275256
5ac0ee584788d10e1503d074, 80, 2018-03-06 15:50:39.290506
5ac0ee584788d10e1503d075, 80, 2018-03-06 15:50:40.306816
5ac0ee584788d10e1503d076, 80, 2018-03-06 15:50:41.327420
5ac0ee584788d10e1503d077, 80, 2018-03-06 15:50:42.344845
5ac0ee584788d10e1503d078, 80, 2018-03-06 15:50:44.377537
5ac0ee584788d10e1503d079, 80, 2018-03-06 15:50:43.360921
5ac0ee584788d10e1503d07a, 80, 2018-03-06 15:50:46.413033
5ac0ee584788d10e1503d07b, 80, 2018-03-06 15:50:45.396262
5ac0ee584788d10e1503d07c, 80, 2018-03-06 15:50:47.433912
5ac0ee584788d10e1503d07d, 80, 2018-03-06 15:50:48.449017
5ac0ee584788d10e1503d07e, 80, 2018-03-06 15:50:49.468492
5ac0ee584788d10e1503d07f, 80, 2018-03-06 15:50:51.507285
5ac0ee584788d10e1503d080, 80, 2018-03-06 15:50:50.487826
5ac0ee584788d10e1503d081, 80, 2018-03-06 15:50:52.526417
5ac0ee584788d10e1503d082, 80, 2018-03-06 15:50:54.582794
5ac0ee584788d10e1503d083, 80, 2018-03-06 15:50:53.560461
5ac0ee584788d10e1503d084, 80, 2018-03-06 15:50:56.615708
5ac0ee584788d10e1503d085, 80, 2018-03-06 15:50:55.600188
5ac0ee584788d10e1503d086, 80, 2018-03-06 15:50:57.634813
5ac0ee584788d10e1503d087, 80, 2018-03-06 15:50:58.652577
5ac0ee584788d10e1503d088, 80, 2018-03-06 15:50:59.673463
5ac0ee584788d10e1503d089, 80, 2018-03-06 15:51:00.705028
5ac0ee584788d10e1503d08a, 80, 2018-03-06 15:51:01.722663
5ac0ee584788d10e1503d08b, 80, 2018-03-06 15:51:02.751153
5ac0ee584788d10e1503d08c, 80, 2018-03-06 15:51:04.786630
5ac0ee584788d10e1503d08d, 80, 2018-03-06 15:51:03.766259
5ac0ee584788d10e1503d08e, 79, 2018-03-06 15:51:08.877983
5ac0ee584788d10e1503d08f, 79, 2018-03-06 15:51:07.856305
5ac0ee584788d10e1503d090, 79, 2018-03-06 15:51:10.920323
5ac0ee584788d10e1503d091, 79, 2018-03-06 15:51:09.897596
5ac0ee584788d10e1503d092, 79, 2018-03-06 15:51:11.938347
5ac0ee584788d10e1503d093, 79, 2018-03-06 15:51:12.992401
5ac0ee584788d10e1503d094, 79, 2018-03-06 15:51:14.029430
5ac0ee584788d10e1503d095, 79, 2018-03-06 15:51:15.047258
5ac0ee584788d10e1503d096, 79, 2018-03-06 15:51:16.073935
5ac0ee584788d10e1503d097, 79, 2018-03-06 15:51:17.100012
5ac0ee584788d10e1503d098, 79, 2018-03-06 15:51:18.118466
5ac0ee584788d10e1503d099, 79, 2018-03-06 15:51:19.138266
5ac0ee584788d10e1503d09a, 79, 2018-03-06 15:51:20.164320
5ac0ee584788d10e1503d09b, 79, 2018-03-06 15:51:21.183447
5ac0ee584788d10e1503d09c, 79, 2018-03-06 15:51:22.201875
5ac0ee584788d10e1503d09d, 79, 2018-03-06 15:51:23.250683
5ac0ee584788d10e1503d09e, 79, 2018-03-06 15:51:24.307643
5ac0ee584788d10e1503d09f, 79, 2018-03-06 15:51:25.348051
5ac0ee584788d10e1503d0a0, 79, 2018-03-06 15:51:26.385115
5ac0ee584788d10e1503d0a1, 79, 2018-03-06 15:51:27.406432
5ac0ee584788d10e1503d0a2, 79, 2018-03-06 15:51:28.494195
5ac0ee584788d10e1503d0a3, 79, 2018-03-06 15:51:29.531450
5ac0ee584788d10e1503d0a4, 79, 2018-03-06 15:51:30.563120
5ac0ee584788d10e1503d0a5, 79, 2018-03-06 15:51:31.583622
5ac0ee584788d10e1503d0a6, 79, 2018-03-06 15:51:32.654346
5ac0ee584788d10e1503d0a7, 79, 2018-03-06 15:51:33.675565
5ac0ee584788d10e1503d0a8, 79, 2018-03-06 15:51:35.792693
5ac0ee584788d10e1503d0a9, 79, 2018-03-06 15:51:34.746296
5ac0ee584788d10e1503d0aa, 79, 2018-03-06 15:51:36.829795
5ac0ee584788d10e1503d0ab, 79, 2018-03-06 15:51:38.949034
5ac0ee584788d10e1503d0ac, 79, 2018-03-06 15:51:37.935115
5ac0ee584788d10e1503d0ad, 79, 2018-03-06 15:51:39.968909
5ac0ee584788d10e1503d0ae, 79, 2018-03-06 15:51:41.025854
5ac0ee584788d10e1503d0af, 79, 2018-03-06 15:51:42.045762
5ac0ee584788d10e1503d0b0, 79, 2018-03-06 15:51:43.062739
5ac0ee584788d10e1503d0b1, 79, 2018-03-06 15:51:44.097336
5ac0ee584788d10e1503d0b2, 79, 2018-03-06 15:51:45.161409
5ac0ee584788d10e1503d0b3, 79, 2018-03-06 15:51:46.197060
5ac0ee584788d10e1503d0b4, 79, 2018-03-06 15:51:47.219776
5ac0ee584788d10e1503d0b5, 79, 2018-03-06 15:51:48.242746
5ac0ee584788d10e1503d0b6, 79, 2018-03-06 15:51:50.277511
5ac0ee584788d10e1503d0b7, 79, 2018-03-06 15:51:49.256355
5ac0ee584788d10e1503d0b8, 79, 2018-03-06 15:51:51.311898
5ac0ee584788d10e1503d0b9, 79, 2018-03-06 15:51:53.356574
5ac0ee584788d10e1503d0ba, 79, 2018-03-06 15:51:52.325615
5ac0ee584788d10e1503d0bb, 79, 2018-03-06 15:51:54.370242
5ac0ee584788d10e1503d0bc, 79, 2018-03-06 15:51:55.389214
5ac0ee584788d10e1503d0bd, 79, 2018-03-06 15:51:56.405855
5ac0ee584788d10e1503d0be, 79, 2018-03-06 15:51:57.418930
5ac0ee584788d10e1503d0bf, 79, 2018-03-06 15:51:58.432653
5ac0ee584788d10e1503d0c0, 79, 2018-03-06 15:51:59.446906
5ac0ee584788d10e1503d0c1, 79, 2018-03-06 15:52:00.462630
5ac0ee584788d10e1503d0c2, 79, 2018-03-06 15:52:01.486070
5ac0ee584788d10e1503d0c3, 79, 2018-03-06 15:52:02.501270
5ac0ee584788d10e1503d0c4, 79, 2018-03-06 15:52:03.515931
5ac0ee584788d10e1503d0c5, 79, 2018-03-06 15:52:05.656478
5ac0ee584788d10e1503d0c6, 79, 2018-03-06 15:52:04.551557
5ac0ee584788d10e1503d0c7, 79, 2018-03-06 15:52:06.729421
5ac0ee584788d10e1503d0c8, 79, 2018-03-06 15:52:07.743113
5ac0ee584788d10e1503d0c9, 79, 2018-03-06 15:52:08.787560
5ac0ee584788d10e1503d0ca, 80, 2018-03-06 15:52:09.803401
5ac0ee584788d10e1503d0cb, 80, 2018-03-06 15:52:10.818503
5ac0ee584788d10e1503d0cc, 80, 2018-03-06 15:52:11.832244
5ac0ee584788d10e1503d0cd, 80, 2018-03-06 15:52:13.867338
5ac0ee584788d10e1503d0ce, 80, 2018-03-06 15:52:12.853524
5ac0ee584788d10e1503d0cf, 80, 2018-03-06 15:52:14.947084
5ac0ee584788d10e1503d0d0, 80, 2018-03-06 15:52:17.047722
5ac0ee584788d10e1503d0d1, 80, 2018-03-06 15:52:15.997821
5ac0ee584788d10e1503d0d2, 80, 2018-03-06 15:52:18.077141
5ac0ee584788d10e1503d0d3, 80, 2018-03-06 15:52:19.142672
5ac0ee584788d10e1503d0d4, 80, 2018-03-06 15:52:20.187716
5ac0ee584788d10e1503d0d5, 80, 2018-03-06 15:52:21.242420
5ac0ee584788d10e1503d0d6, 80, 2018-03-06 15:52:22.436299
5ac0ee584788d10e1503d0d7, 80, 2018-03-06 15:52:24.036875
5ac0ee584788d10e1503d0d8, 80, 2018-03-06 15:52:25.060693
5ac0ee584788d10e1503d0d9, 80, 2018-03-06 15:52:27.257055
5ac0ee584788d10e1503d0da, 80, 2018-03-06 15:52:26.169352
5ac0ee584788d10e1503d0db, 80, 2018-03-06 15:52:28.318522
5ac0ee584788d10e1503d0dc, 80, 2018-03-06 15:52:29.338774
5ac0ee584788d10e1503d0dd, 80, 2018-03-06 15:52:31.537501
5ac0ee584788d10e1503d0de, 80, 2018-03-06 15:52:30.402774
5ac0ee584788d10e1503d0df, 80, 2018-03-06 15:52:32.557320
5ac0ee584788d10e1503d0e0, 80, 2018-03-06 15:52:33.579620
5ac0ee584788d10e1503d0e1, 80, 2018-03-06 15:52:34.625898
5ac0ee584788d10e1503d0e2, 80, 2018-03-06 15:52:35.677602
5ac0ee584788d10e1503d0e3, 80, 2018-03-06 15:52:36.695545
5ac0ee584788d10e1503d0e4, 80, 2018-03-06 15:52:37.787153
5ac0ee584788d10e1503d0e5, 80, 2018-03-06 15:52:38.835350
5ac0ee584788d10e1503d0e6, 80, 2018-03-06 15:52:39.872439
5ac0ee584788d10e1503d0e7, 80, 2018-03-06 15:52:41.037232
5ac0ee584788d10e1503d0e8, 80, 2018-03-06 15:52:42.051616
5ac0ee584788d10e1503d0e9, 80, 2018-03-06 15:52:43.065839
5ac0ee584788d10e1503d0ea, 80, 2018-03-06 15:52:44.167054
5ac0ee584788d10e1503d0eb, 80, 2018-03-06 15:52:45.181515
5ac0ee584788d10e1503d0ec, 80, 2018-03-06 15:52:47.209182
5ac0ee584788d10e1503d0ed, 80, 2018-03-06 15:52:46.195098
5ac0ee584788d10e1503d0ee, 80, 2018-03-06 15:52:48.229764
5ac0ee584788d10e1503d0ef, 80, 2018-03-06 15:52:49.275238
5ac0ee584788d10e1503d0f0, 80, 2018-03-06 15:52:50.537591
5ac0ee584788d10e1503d0f1, 80, 2018-03-06 15:52:51.717185
5ac0ee584788d10e1503d0f2, 80, 2018-03-06 15:52:53.317206
5ac0ee584788d10e1503d0f3, 80, 2018-03-06 15:52:54.967308
5ac0ee584788d10e1503d0f4, 80, 2018-03-06 15:52:57.217053
5ac0ee584788d10e1503d0f5, 80, 2018-03-06 15:52:56.162121
5ac0ee584788d10e1503d0f6, 80, 2018-03-06 15:52:59.279033
5ac0ee584788d10e1503d0f7, 80, 2018-03-06 15:52:58.241990
5ac0ee584788d10e1503d0f8, 80, 2018-03-06 15:53:00.372379
5ac0ee584788d10e1503d0f9, 80, 2018-03-06 15:53:01.386112
5ac0ee584788d10e1503d0fa, 80, 2018-03-06 15:53:02.423202
5ac0ee584788d10e1503d0fb, 80, 2018-03-06 15:53:03.444790
5ac0ee584788d10e1503d0fc, 80, 2018-03-06 15:53:04.460350
5ac0ee584788d10e1503d0fd, 80, 2018-03-06 15:53:05.494075
5ac0ee584788d10e1503d0fe, 80, 2018-03-06 15:53:06.508092
5ac0ee584788d10e1503d0ff, 80, 2018-03-06 15:53:07.549677
5ac0ee584788d10e1503d100, 80, 2018-03-06 15:53:08.563715
5ac0ee584788d10e1503d101, 80, 2018-03-06 15:53:09.577082
5ac0ee584788d10e1503d102, 80, 2018-03-06 15:53:10.605264
5ac0ee584788d10e1503d103, 80, 2018-03-06 15:53:11.618544
5ac0ee584788d10e1503d104, 80, 2018-03-06 15:53:12.638299
5ac0ee584788d10e1503d105, 80, 2018-03-06 15:53:13.764215
5ac0ee584788d10e1503d106, 79, 2018-03-06 15:53:13.764215
5ac0ee584788d10e1503d107, 79, 2018-03-06 15:53:14.778066
5ac0ee584788d10e1503d108, 79, 2018-03-06 15:53:15.794332
5ac0ee584788d10e1503d109, 79, 2018-03-06 15:53:16.897433
5ac0ee584788d10e1503d10a, 79, 2018-03-06 15:53:17.913713
5ac0ee584788d10e1503d10b, 79, 2018-03-06 15:53:18.932622
5ac0ee584788d10e1503d10c, 79, 2018-03-06 15:53:19.946465
5ac0ee584788d10e1503d10d, 79, 2018-03-06 15:53:20.989675
5ac0ee584788d10e1503d10e, 79, 2018-03-06 15:53:22.003243
5ac0ee584788d10e1503d10f, 79, 2018-03-06 15:53:23.017913
5ac0ee584788d10e1503d110, 79, 2018-03-06 15:53:24.033302
5ac0ee584788d10e1503d111, 79, 2018-03-06 15:53:25.048290
5ac0ee584788d10e1503d112, 79, 2018-03-06 15:53:26.064773
5ac0ee584788d10e1503d113, 79, 2018-03-06 15:53:28.101591
5ac0ee584788d10e1503d114, 79, 2018-03-06 15:53:27.081162
5ac0ee584788d10e1503d115, 79, 2018-03-06 15:53:29.130681
5ac0ee584788d10e1503d116, 79, 2018-03-06 15:53:30.162481
5ac0ee584788d10e1503d117, 79, 2018-03-06 15:53:31.182175
5ac0ee584788d10e1503d118, 79, 2018-03-06 15:53:32.206552
5ac0ee584788d10e1503d119, 79, 2018-03-06 15:53:33.244439
5ac0ee584788d10e1503d11a, 79, 2018-03-06 15:53:35.487151
5ac0ee584788d10e1503d11b, 79, 2018-03-06 15:53:34.278071
5ac0ee584788d10e1503d11c, 79, 2018-03-06 15:53:36.562874
5ac0ee584788d10e1503d11d, 79, 2018-03-06 15:53:37.671952
5ac0ee584788d10e1503d11e, 79, 2018-03-06 15:53:38.772656
5ac0ee584788d10e1503d11f, 79, 2018-03-06 15:53:40.017227
5ac0ee584788d10e1503d120, 79, 2018-03-06 15:53:41.050491
5ac0ee584788d10e1503d121, 79, 2018-03-06 15:53:42.199781
5ac0ee584788d10e1503d122, 79, 2018-03-06 15:53:43.344345
5ac0ee584788d10e1503d123, 79, 2018-03-06 15:53:44.987121
5ac0ee584788d10e1503d124, 79, 2018-03-06 15:53:46.087099
5ac0ee584788d10e1503d125, 79, 2018-03-06 15:53:47.607127
5ac0ee584788d10e1503d126, 79, 2018-03-06 15:53:48.897168
5ac0ee584788d10e1503d127, 79, 2018-03-06 15:53:50.091666
5ac0ee584788d10e1503d128, 79, 2018-03-06 15:53:51.144152
5ac0ee584788d10e1503d129, 79, 2018-03-06 15:53:52.164430
5ac0ee584788d10e1503d12a, 79, 2018-03-06 15:53:53.178829
5ac0ee584788d10e1503d12b, 79, 2018-03-06 15:53:54.260528
5ac0ee584788d10e1503d12c, 79, 2018-03-06 15:53:56.289104
5ac0ee584788d10e1503d12d, 79, 2018-03-06 15:53:55.274830
5ac0ee584788d10e1503d12e, 79, 2018-03-06 15:53:57.467299
5ac0ee584788d10e1503d12f, 79, 2018-03-06 15:53:58.497062
5ac0ee584788d10e1503d130, 79, 2018-03-06 15:53:59.521267
5ac0ee584788d10e1503d131, 79, 2018-03-06 15:54:00.611956
5ac0ee584788d10e1503d132, 79, 2018-03-06 15:54:01.638783
5ac0ee584788d10e1503d133, 79, 2018-03-06 15:54:02.748646
5ac0ee584788d10e1503d134, 79, 2018-03-06 15:54:03.805500
5ac0ee584788d10e1503d135, 79, 2018-03-06 15:54:05.886371
5ac0ee584788d10e1503d136, 79, 2018-03-06 15:54:06.940181
5ac0ee584788d10e1503d137, 79, 2018-03-06 15:54:08.003539
5ac0ee584788d10e1503d138, 79, 2018-03-06 15:54:04.833668
5ac0ee584788d10e1503d139, 79, 2018-03-06 15:54:10.057943
5ac0ee584788d10e1503d13a, 79, 2018-03-06 15:54:09.032306
5ac0ee584788d10e1503d13b, 79, 2018-03-06 15:54:11.091953
5ac0ee584788d10e1503d13c, 79, 2018-03-06 15:54:12.112843
5ac0ee584788d10e1503d13d, 79, 2018-03-06 15:54:13.153994
5ac0ee584788d10e1503d13e, 79, 2018-03-06 15:54:14.203492
5ac0ee584788d10e1503d13f, 79, 2018-03-06 15:54:15.248129
5ac0ee584788d10e1503d140, 79, 2018-03-06 15:54:16.291618
5ac0ee584788d10e1503d141, 79, 2018-03-06 15:54:17.332320
5ac0ee584788d10e1503d142, 77, 2018-03-06 15:54:19.427149
5ac0ee584788d10e1503d143, 77, 2018-03-06 15:54:20.469851
5ac0ee584788d10e1503d144, 77, 2018-03-06 15:54:21.508823
5ac0ee584788d10e1503d145, 77, 2018-03-06 15:54:22.567222
5ac0ee584788d10e1503d146, 77, 2018-03-06 15:54:23.619302
5ac0ee584788d10e1503d147, 77, 2018-03-06 15:54:24.680133
5ac0ee584788d10e1503d148, 77, 2018-03-06 15:54:25.752171
5ac0ee584788d10e1503d149, 77, 2018-03-06 15:54:26.873950
5ac0ee584788d10e1503d14a, 77, 2018-03-06 15:54:27.971537
5ac0ee584788d10e1503d14b, 77, 2018-03-06 15:54:29.042148
5ac0ee584788d10e1503d14c, 77, 2018-03-06 15:54:30.216414
5ac0ee584788d10e1503d14d, 77, 2018-03-06 15:54:31.232844
5ac0ee584788d10e1503d14e, 77, 2018-03-06 15:54:32.247269
5ac0ee584788d10e1503d14f, 77, 2018-03-06 15:54:33.276530
5ac0ee584788d10e1503d150, 77, 2018-03-06 15:54:34.299024
5ac0ee584788d10e1503d151, 77, 2018-03-06 15:54:35.362553
5ac0ee584788d10e1503d152, 77, 2018-03-06 15:54:36.432704
5ac0ee584788d10e1503d153, 77, 2018-03-06 15:54:38.571987
5ac0ee584788d10e1503d154, 77, 2018-03-06 15:54:37.525063
5ac0ee584788d10e1503d155, 77, 2018-03-06 15:54:39.624985
5ac0ee584788d10e1503d156, 77, 2018-03-06 15:54:40.733049
5ac0ee584788d10e1503d157, 77, 2018-03-06 15:54:41.792175
5ac0ee584788d10e1503d158, 77, 2018-03-06 15:54:42.951925
5ac0ee584788d10e1503d159, 77, 2018-03-06 15:54:44.005850
5ac0ee584788d10e1503d15a, 77, 2018-03-06 15:54:45.026844
5ac0ee584788d10e1503d15b, 77, 2018-03-06 15:54:46.043826
5ac0ee584788d10e1503d15c, 77, 2018-03-06 15:54:48.111496
5ac0ee584788d10e1503d15d, 77, 2018-03-06 15:54:47.069387
5ac0ee584788d10e1503d15e, 77, 2018-03-06 15:54:49.170066
5ac0ee584788d10e1503d15f, 77, 2018-03-06 15:54:50.210927
5ac0ee584788d10e1503d160, 77, 2018-03-06 15:54:51.249167
5ac0ee584788d10e1503d161, 77, 2018-03-06 15:54:52.296982
5ac0ee584788d10e1503d162, 77, 2018-03-06 15:54:53.312134
5ac0ee584788d10e1503d163, 77, 2018-03-06 15:54:54.355514
5ac0ee584788d10e1503d164, 77, 2018-03-06 15:54:56.508641
5ac0ee584788d10e1503d165, 77, 2018-03-06 15:54:55.441127
5ac0ee584788d10e1503d166, 77, 2018-03-06 15:54:57.562644
5ac0ee584788d10e1503d167, 77, 2018-03-06 15:54:59.609514
5ac0ee584788d10e1503d168, 77, 2018-03-06 15:54:58.595239
5ac0ee584788d10e1503d169, 77, 2018-03-06 15:55:00.637053
5ac0ee584788d10e1503d16a, 77, 2018-03-06 15:55:02.696966
5ac0ee584788d10e1503d16b, 77, 2018-03-06 15:55:03.739085
5ac0ee584788d10e1503d16c, 77, 2018-03-06 15:55:04.846051
5ac0ee584788d10e1503d16d, 77, 2018-03-06 15:55:01.682679
5ac0ee584788d10e1503d16e, 77, 2018-03-06 15:55:05.947678
5ac0ee584788d10e1503d16f, 77, 2018-03-06 15:55:08.060505
5ac0ee584788d10e1503d170, 77, 2018-03-06 15:55:07.037052
5ac0ee584788d10e1503d171, 77, 2018-03-06 15:55:10.109218
5ac0ee584788d10e1503d172, 77, 2018-03-06 15:55:09.091207
5ac0ee584788d10e1503d173, 77, 2018-03-06 15:55:12.181669
5ac0ee584788d10e1503d174, 77, 2018-03-06 15:55:11.122932
5ac0ee584788d10e1503d175, 77, 2018-03-06 15:55:13.195313
5ac0ee584788d10e1503d176, 77, 2018-03-06 15:55:14.209270
5ac0ee584788d10e1503d177, 77, 2018-03-06 15:55:15.223031
5ac0ee584788d10e1503d178, 77, 2018-03-06 15:55:16.236856
5ac0ee584788d10e1503d179, 77, 2018-03-06 15:55:17.277147
5ac0ee584788d10e1503d17a, 77, 2018-03-06 15:55:18.294444
5ac0ee584788d10e1503d17b, 77, 2018-03-06 15:55:19.410100
5ac0ee584788d10e1503d17c, 77, 2018-03-06 15:55:20.483883
5ac0ee584788d10e1503d17d, 77, 2018-03-06 15:55:21.503115
5ac0ee584788d10e1503d17e, 76, 2018-03-06 15:55:24.612842
5ac0ee584788d10e1503d17f, 76, 2018-03-06 15:55:25.654997
5ac0ee584788d10e1503d180, 76, 2018-03-06 15:55:26.763612
5ac0ee584788d10e1503d181, 76, 2018-03-06 15:55:27.899975
5ac0ee584788d10e1503d182, 76, 2018-03-06 15:55:28.919130
5ac0ee584788d10e1503d183, 76, 2018-03-06 15:55:30.977155
5ac0ee584788d10e1503d184, 76, 2018-03-06 15:55:29.935485
5ac0ee584788d10e1503d185, 76, 2018-03-06 15:55:32.002098
5ac0ee584788d10e1503d186, 76, 2018-03-06 15:55:33.032873
5ac0ee584788d10e1503d187, 76, 2018-03-06 15:55:34.047374
5ac0ee584788d10e1503d188, 76, 2018-03-06 15:55:35.071547
5ac0ee584788d10e1503d189, 76, 2018-03-06 15:55:36.113184
5ac0ee584788d10e1503d18a, 76, 2018-03-06 15:55:37.142357
5ac0ee584788d10e1503d18b, 76, 2018-03-06 15:55:38.156913
5ac0ee584788d10e1503d18c, 76, 2018-03-06 15:55:39.192347
5ac0ee584788d10e1503d18d, 76, 2018-03-06 15:55:40.251559
5ac0ee584788d10e1503d18e, 76, 2018-03-06 15:55:42.354753
5ac0ee584788d10e1503d18f, 76, 2018-03-06 15:55:41.331634
5ac0ee584788d10e1503d190, 76, 2018-03-06 15:55:44.427103
5ac0ee584788d10e1503d191, 76, 2018-03-06 15:55:45.456517
5ac0ee584788d10e1503d192, 76, 2018-03-06 15:55:43.368625
5ac0ee584788d10e1503d193, 76, 2018-03-06 15:55:46.475811
5ac0ee584788d10e1503d194, 76, 2018-03-06 15:55:48.536167
5ac0ee584788d10e1503d195, 76, 2018-03-06 15:55:47.515116
5ac0ee584788d10e1503d196, 76, 2018-03-06 15:55:49.551959
5ac0ee584788d10e1503d197, 76, 2018-03-06 15:55:50.579116
5ac0ee584788d10e1503d198, 76, 2018-03-06 15:55:51.592833
5ac0ee584788d10e1503d199, 76, 2018-03-06 15:55:53.663540
5ac0ee584788d10e1503d19a, 76, 2018-03-06 15:55:52.607382
5ac0ee584788d10e1503d19b, 76, 2018-03-06 15:55:54.714229
5ac0ee584788d10e1503d19c, 76, 2018-03-06 15:55:55.749030
5ac0ee584788d10e1503d19d, 76, 2018-03-06 15:55:56.773216
5ac0ee584788d10e1503d19e, 76, 2018-03-06 15:55:57.797696
5ac0ee584788d10e1503d19f, 76, 2018-03-06 15:55:58.867145
5ac0ee584788d10e1503d1a0, 76, 2018-03-06 15:55:59.893295
5ac0ee584788d10e1503d1a1, 76, 2018-03-06 15:56:03.995460
5ac0ee584788d10e1503d1a2, 76, 2018-03-06 15:56:01.930659
5ac0ee584788d10e1503d1a3, 76, 2018-03-06 15:56:02.950649
5ac0ee584788d10e1503d1a4, 76, 2018-03-06 15:56:00.907030
5ac0ee584788d10e1503d1a5, 76, 2018-03-06 15:56:06.032363
5ac0ee584788d10e1503d1a6, 76, 2018-03-06 15:56:05.013111
5ac0ee584788d10e1503d1a7, 76, 2018-03-06 15:56:07.056435
5ac0ee584788d10e1503d1a8, 76, 2018-03-06 15:56:08.101691
5ac0ee584788d10e1503d1a9, 76, 2018-03-06 15:56:10.154162
5ac0ee584788d10e1503d1aa, 76, 2018-03-06 15:56:09.123600
5ac0ee584788d10e1503d1ab, 76, 2018-03-06 15:56:11.176819
5ac0ee584788d10e1503d1ac, 76, 2018-03-06 15:56:12.219513
5ac0ee584788d10e1503d1ad, 76, 2018-03-06 15:56:13.243022
5ac0ee584788d10e1503d1ae, 76, 2018-03-06 15:56:14.262381
5ac0ee584788d10e1503d1af, 76, 2018-03-06 15:56:15.294324
5ac0ee584788d10e1503d1b0, 76, 2018-03-06 15:56:17.351225
5ac0ee584788d10e1503d1b1, 76, 2018-03-06 15:56:18.397130
5ac0ee584788d10e1503d1b2, 76, 2018-03-06 15:56:22.875061
5ac0ee584788d10e1503d1b3, 76, 2018-03-06 15:56:23.902873
5ac0ee584788d10e1503d1b4, 76, 2018-03-06 15:56:19.434488
5ac0ee584788d10e1503d1b5, 76, 2018-03-06 15:56:21.857188
5ac0ee584788d10e1503d1b6, 76, 2018-03-06 15:56:20.707139
5ac0ee584788d10e1503d1b7, 76, 2018-03-06 15:56:16.327079
5ac0ee584788d10e1503d1b8, 76, 2018-03-06 15:56:24.926891
5ac0ee584788d10e1503d1b9, 76, 2018-03-06 15:56:25.946532
5ac0ee584788d10e1503d1ba, 75, 2018-03-06 15:56:27.007845
